FID,地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,上り・自動車交通量,上り・小型大型判別不能交通量,下り・自動車交通量,下り・小型大型判別不能交通量,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,color
t_travospublic_measure_5m.24870916.202505151405,87,,7110050,1,20250515,1405,91,27,0,0,0,0,0,124,16,0,0,0,0,0,3,202505151405,34.48565560311886,133.3551943,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24870917.202505151405,87,,7110060,1,20250515,1405,94,15,0,0,0,0,0,108,10,0,0,0,0,0,3,202505151405,34.42263781303284,133.2070398,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24870918.202505151405,87,,7110070,1,20250515,1405,72,22,0,0,0,0,0,68,13,0,0,0,0,0,3,202505151405,34.407573573012236,133.1699288,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24870919.202505151405,87,,7110080,1,20250515,1405,29,7,0,0,0,0,0,22,11,0,0,0,0,0,3,202505151405,34.405688133009654,132.9629534,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24870920.202505151405,87,,7110100,1,20250515,1405,6,0,0,0,0,0,0,5,0,0,0,0,0,0,3,202505151405,35.525440034486614,134.401402,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24870921.202505151405,87,,7110120,1,20250515,1405,,,,0,0,0,1,,,,0,0,0,1,3,202505151405,35.52073503448066,133.602321,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24870922.202505151405,87,,7110130,1,20250515,1405,57,20,0,0,0,0,0,69,16,0,0,0,0,0,3,202505151405,35.41880503435098,133.370183,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24870923.202505151405,87,,7110220,1,20250515,1405,,,,0,0,0,1,,,,0,0,0,1,3,202505151405,35.19265103405972,134.203535,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24870924.202505151405,87,,7110230,1,20250515,1405,23,4,0,0,0,0,0,17,7,0,0,0,0,0,3,202505151405,34.76131441349103,132.8171003,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24870925.202505151405,87,,7110300,1,20250515,1405,101,14,0,0,0,0,0,103,19,0,0,0,0,0,3,202505151405,34.38300703297858,132.459786,132.459786,34.38300703297858,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24870926.202505151405,87,,7110310,1,20250515,1405,28,7,0,0,0,1,0,33,6,0,0,0,0,0,3,202505151405,34.37385803296604,132.421237,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24870927.202505151405,87,,7116080,1,20250515,1405,31,18,0,0,0,0,0,36,16,0,0,0,0,0,3,202505151405,34.39666703299729,133.151389,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24870928.202505151405,87,,7160010,1,20250515,1405,,,,0,0,0,1,,,,0,0,0,1,1,202505151405,34.5622222532229,133.1247222,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24870929.202505151405,87,,7160020,1,20250515,1405,19,7,0,0,0,0,0,16,1,0,0,0,0,0,1,202505151405,35.07931507391195,132.8976065,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24870930.202505151405,87,,7310030,1,20250515,1405,48,20,0,0,0,0,0,53,23,0,0,0,0,0,3,202505151405,34.49757349313508,133.4192187,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24870931.202505151405,87,,7310040,1,20250515,1405,82,28,0,0,0,0,0,81,19,0,0,0,0,0,3,202505151405,34.4518823230728,133.2408893,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24870932.202505151405,87,,7310050,1,20250515,1405,10,2,0,0,0,0,0,3,0,0,0,0,0,0,3,202505151405,35.52642103448786,134.014803,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24870933.202505151405,87,,7310070,1,20250515,1405,15,3,0,0,0,0,0,16,2,0,0,0,0,0,3,202505151405,35.51442503447265,134.020507,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24870934.202505151405,87,,7310080,1,20250515,1405,,,,0,0,0,1,,,,0,0,0,1,3,202505151405,35.50773503446417,133.951629,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24870935.202505151405,87,,7310100,1,20250515,1405,22,1,0,0,0,0,0,16,0,0,0,0,0,0,3,202505151405,35.508808034465545,133.493736,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24870936.202505151405,87,,7310130,1,20250515,1405,36,4,0,0,0,0,0,30,3,0,0,0,0,0,3,202505151405,35.419582034351976,134.259336,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24870937.202505151405,87,,7310190,1,20250515,1405,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,202505151405,35.48752003443851,134.19798,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24870938.202505151405,87,,7310200,1,20250515,1405,32,5,0,0,0,0,0,37,3,0,0,0,0,0,3,202505151405,35.56082603453137,134.284636,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24870939.202505151405,87,,7310210,1,20250515,1405,37,13,0,0,0,0,0,29,3,0,0,0,0,0,3,202505151405,35.50841503446504,133.518074,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24870940.202505151405,87,,7310220,1,20250515,1405,20,3,0,0,0,0,0,35,3,0,0,0,0,0,3,202505151405,35.527027804488625,134.13269444,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24870941.202505151405,87,,7310230,1,20250515,1405,,,,0,0,0,1,,,,0,0,0,1,3,202505151405,35.51102780446835,134.20186111,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24870942.202505151405,87,,7310240,1,20250515,1405,18,0,0,0,0,0,0,11,6,0,0,0,0,0,3,202505151405,35.397000034323106,134.20377777,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24870943.202505151405,87,,7310250,1,20250515,1405,8,6,0,0,0,0,0,6,3,0,0,0,0,0,3,202505151405,35.21870003409352,134.3247,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24870944.202505151405,87,,7310310,1,20250515,1405,21,9,0,0,0,0,0,26,4,0,0,0,0,0,3,202505151405,34.34795203293048,132.689449,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24870945.202505151405,87,,7310320,1,20250515,1405,27,12,0,0,0,0,0,30,11,0,0,0,0,0,3,202505151405,34.3631870329514,132.733939,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.24870946.202505151405,87,,7310340,1,20250515,1405,65,15,0,0,0,0,0,78,23,0,0,0,0,0,3,202505151405,34.46347803308863,133.26236,133.262329,34.46377003308901,,,,,,,,,,,,,,,
