FID,地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,上り・自動車交通量,上り・小型大型判別不能交通量,下り・自動車交通量,下り・小型大型判別不能交通量,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,color
t_travospublic_measure_5m.25381645.202505172005,87,,7110050,1,20250517,2005,69,3,0,0,0,0,0,100,4,0,0,0,0,0,3,202505172005,34.48565560311886,133.3551943,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25381646.202505172005,87,,7110060,1,20250517,2005,76,6,0,0,0,0,0,83,7,0,0,0,0,0,3,202505172005,34.42263781303284,133.2070398,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25381647.202505172005,87,,7110070,1,20250517,2005,46,4,0,0,0,0,0,68,4,0,0,0,0,0,3,202505172005,34.407573573012236,133.1699288,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25381648.202505172005,87,,7110080,1,20250517,2005,21,4,0,0,0,0,0,25,0,0,0,0,0,0,3,202505172005,34.405688133009654,132.9629534,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25381649.202505172005,87,,7110100,1,20250517,2005,3,0,0,0,0,0,0,2,0,0,0,0,0,0,3,202505172005,35.525440034486614,134.401402,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25381650.202505172005,87,,7110120,1,20250517,2005,,,,0,0,0,1,,,,0,0,0,1,3,202505172005,35.52073503448066,133.602321,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25381651.202505172005,87,,7110130,1,20250517,2005,37,3,0,0,0,0,0,40,2,0,0,0,0,0,3,202505172005,35.41880503435098,133.370183,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25381652.202505172005,87,,7110220,1,20250517,2005,,,,0,0,0,1,,,,0,0,0,1,3,202505172005,35.19265103405972,134.203535,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25381653.202505172005,87,,7110230,1,20250517,2005,10,0,0,0,0,0,0,5,1,0,0,0,0,0,3,202505172005,34.76131441349103,132.8171003,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25381654.202505172005,87,,7110300,1,20250517,2005,73,5,0,0,0,0,0,75,3,0,0,0,0,0,3,202505172005,34.38300703297858,132.459786,132.459786,34.38300703297858,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25381655.202505172005,87,,7110310,1,20250517,2005,28,0,0,0,0,1,0,18,3,0,0,0,0,0,3,202505172005,34.37385803296604,132.421237,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25381656.202505172005,87,,7116080,1,20250517,2005,23,4,0,0,0,0,0,39,3,0,0,0,0,0,3,202505172005,34.39666703299729,133.151389,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25381657.202505172005,87,,7160010,1,20250517,2005,,,,0,0,0,1,,,,0,0,0,1,1,202505172005,34.5622222532229,133.1247222,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25381658.202505172005,87,,7160020,1,20250517,2005,17,3,0,0,0,0,0,11,0,0,0,0,0,0,1,202505172005,35.07931507391195,132.8976065,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25381659.202505172005,87,,7310030,1,20250517,2005,46,4,0,0,0,0,0,42,4,0,0,0,0,0,3,202505172005,34.49757349313508,133.4192187,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25381660.202505172005,87,,7310040,1,20250517,2005,48,5,0,0,0,0,0,76,8,0,0,0,0,0,3,202505172005,34.4518823230728,133.2408893,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25381661.202505172005,87,,7310050,1,20250517,2005,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505172005,35.52642103448786,134.014803,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25381662.202505172005,87,,7310070,1,20250517,2005,9,0,0,0,0,0,0,8,0,0,0,0,0,0,3,202505172005,35.51442503447265,134.020507,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25381663.202505172005,87,,7310080,1,20250517,2005,,,,0,0,0,1,,,,0,0,0,1,3,202505172005,35.50773503446417,133.951629,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25381664.202505172005,87,,7310100,1,20250517,2005,15,0,0,0,0,0,0,4,0,0,0,0,0,0,3,202505172005,35.508808034465545,133.493736,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25381665.202505172005,87,,7310130,1,20250517,2005,13,0,0,0,0,0,0,16,0,0,0,0,0,0,3,202505172005,35.419582034351976,134.259336,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25381666.202505172005,87,,7310190,1,20250517,2005,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,202505172005,35.48752003443851,134.19798,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25381667.202505172005,87,,7310200,1,20250517,2005,40,0,0,0,0,0,0,10,1,0,0,0,0,0,3,202505172005,35.56082603453137,134.284636,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25381668.202505172005,87,,7310210,1,20250517,2005,23,2,0,0,0,0,0,23,0,0,0,0,0,0,3,202505172005,35.50841503446504,133.518074,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25381669.202505172005,87,,7310220,1,20250517,2005,18,1,0,0,0,0,0,22,0,0,0,0,0,0,3,202505172005,35.527027804488625,134.13269444,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25381670.202505172005,87,,7310230,1,20250517,2005,,,,0,0,0,1,,,,0,0,0,1,3,202505172005,35.51102780446835,134.20186111,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25381671.202505172005,87,,7310240,1,20250517,2005,5,0,0,0,0,0,0,5,0,0,0,0,0,0,3,202505172005,35.397000034323106,134.20377777,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25381672.202505172005,87,,7310250,1,20250517,2005,13,2,0,0,0,0,0,7,1,0,0,0,0,0,3,202505172005,35.21870003409352,134.3247,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25381673.202505172005,87,,7310310,1,20250517,2005,33,0,0,0,0,0,0,20,1,0,0,0,0,0,3,202505172005,34.34795203293048,132.689449,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25381674.202505172005,87,,7310320,1,20250517,2005,16,0,0,0,0,0,0,14,0,0,0,0,0,0,3,202505172005,34.3631870329514,132.733939,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25381675.202505172005,87,,7310340,1,20250517,2005,41,3,0,0,0,0,0,54,5,0,0,0,0,0,3,202505172005,34.46347803308863,133.26236,133.262329,34.46377003308901,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25381676.202505172005,87,,7310370,1,20250517,2005,8,1,0,0,0,0,0,6,1,0,0,0,0,0,1,202505172005,35.200455524069866,132.8454097,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25381677.202505172005,87,,7310510,1,20250517,2005,10,0,0,0,0,0,0,15,0,0,0,0,0,0,3,202505172005,34.40069503300281,132.797334,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25381678.202505172005,87,,7310520,1,20250517,2005,18,1,0,0,0,0,0,26,1,0,0,0,0,0,3,202505172005,34.53976203319243,132.51558,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25381679.202505172005,87,,7310530,1,20250517,2005,34,0,0,0,0,0,0,48,1,0,0,0,0,0,3,202505172005,34.347256032929515,132.31778000000003,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25381680.202505172005,87,,7310540,1,20250517,2005,30,3,0,0,0,0,0,29,0,0,0,0,0,0,3,202505172005,34.310647032879174,132.631054,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25381681.202505172005,87,,7310610,1,20250517,2005,16,1,0,0,0,0,0,3,1,0,0,0,0,0,3,202505172005,35.49457003444746,134.1603,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25381682.202505172005,87,,7310620,1,20250517,2005,30,3,0,0,0,0,0,24,2,0,0,0,0,0,3,202505172005,35.50153003445631,134.0804,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25381683.202505172005,87,,7310630,1,20250517,2005,27,1,0,0,0,0,0,23,2,0,0,0,0,0,3,202505172005,35.49990003445423,134.0626,,,,,,,,,,,,,,,,,
