FID,地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,上り・自動車交通量,上り・小型大型判別不能交通量,下り・自動車交通量,下り・小型大型判別不能交通量,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,color
t_travospublic_measure_5m.26597027.202505230405,87,,7110050,1,20250523,405,7,4,0,0,0,0,0,10,8,0,0,0,0,0,3,202505230405,34.48565560311886,133.3551943,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26597028.202505230405,87,,7110060,1,20250523,405,7,11,0,0,0,0,0,10,15,0,0,0,0,0,3,202505230405,34.42263781303284,133.2070398,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26597029.202505230405,87,,7110070,1,20250523,405,1,8,0,0,0,0,0,14,11,0,0,0,0,0,3,202505230405,34.407573573012236,133.1699288,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26597030.202505230405,87,,7110080,1,20250523,405,4,5,0,0,0,0,0,2,7,0,0,0,0,0,3,202505230405,34.405688133009654,132.9629534,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26597031.202505230405,87,,7110100,1,20250523,405,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,202505230405,35.525440034486614,134.401402,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26597032.202505230405,87,,7110120,1,20250523,405,,,,0,0,0,1,,,,0,0,0,1,3,202505230405,35.52073503448066,133.602321,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26597033.202505230405,87,,7110130,1,20250523,405,2,3,0,0,0,0,0,6,4,0,0,0,0,0,3,202505230405,35.41880503435098,133.370183,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26597034.202505230405,87,,7110220,1,20250523,405,,,,0,0,0,1,,,,0,0,0,1,3,202505230405,35.19265103405972,134.203535,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26597035.202505230405,87,,7110230,1,20250523,405,5,0,0,0,0,0,0,0,3,0,0,0,0,0,3,202505230405,34.76131441349103,132.8171003,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26597036.202505230405,87,,7110300,1,20250523,405,9,8,0,0,0,0,0,17,8,0,0,0,0,0,3,202505230405,34.38300703297858,132.459786,132.459786,34.38300703297858,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26597037.202505230405,87,,7110310,1,20250523,405,4,4,0,0,0,1,0,3,6,0,0,0,0,0,3,202505230405,34.37385803296604,132.421237,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26597038.202505230405,87,,7116080,1,20250523,405,0,5,0,0,0,0,0,5,8,0,0,0,0,0,3,202505230405,34.39666703299729,133.151389,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26597039.202505230405,87,,7160010,1,20250523,405,,,,0,0,0,1,,,,0,0,0,1,1,202505230405,34.5622222532229,133.1247222,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26597040.202505230405,87,,7160020,1,20250523,405,0,1,0,0,0,0,0,1,4,0,0,0,0,0,1,202505230405,35.07931507391195,132.8976065,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26597041.202505230405,87,,7310030,1,20250523,405,6,3,0,0,0,0,0,0,8,0,0,0,0,0,3,202505230405,34.49757349313508,133.4192187,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26597042.202505230405,87,,7310040,1,20250523,405,10,9,0,0,0,0,0,10,14,0,0,0,0,0,3,202505230405,34.4518823230728,133.2408893,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26597043.202505230405,87,,7310050,1,20250523,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505230405,35.52642103448786,134.014803,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26597044.202505230405,87,,7310070,1,20250523,405,1,1,0,0,0,0,0,1,1,0,0,0,0,0,3,202505230405,35.51442503447265,134.020507,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26597045.202505230405,87,,7310080,1,20250523,405,,,,0,0,0,1,,,,0,0,0,1,3,202505230405,35.50773503446417,133.951629,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26597046.202505230405,87,,7310100,1,20250523,405,1,1,0,0,0,0,0,2,0,0,0,0,0,0,3,202505230405,35.508808034465545,133.493736,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26597047.202505230405,87,,7310130,1,20250523,405,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,202505230405,35.419582034351976,134.259336,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26597048.202505230405,87,,7310190,1,20250523,405,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,202505230405,35.48752003443851,134.19798,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26597049.202505230405,87,,7310200,1,20250523,405,1,2,0,0,0,0,0,1,2,0,0,0,0,0,3,202505230405,35.56082603453137,134.284636,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26597050.202505230405,87,,7310210,1,20250523,405,1,0,0,0,0,0,0,2,4,0,0,0,0,0,3,202505230405,35.50841503446504,133.518074,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26597051.202505230405,87,,7310220,1,20250523,405,0,1,0,0,0,0,0,0,2,0,0,0,0,0,3,202505230405,35.527027804488625,134.13269444,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26597052.202505230405,87,,7310230,1,20250523,405,,,,0,0,0,1,,,,0,0,0,1,3,202505230405,35.51102780446835,134.20186111,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26597053.202505230405,87,,7310240,1,20250523,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505230405,35.397000034323106,134.20377777,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26597054.202505230405,87,,7310250,1,20250523,405,2,0,0,0,0,0,0,1,5,0,0,0,0,0,3,202505230405,35.21870003409352,134.3247,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26597055.202505230405,87,,7310310,1,20250523,405,1,3,0,0,0,0,0,0,2,0,0,0,0,0,3,202505230405,34.34795203293048,132.689449,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26597056.202505230405,87,,7310320,1,20250523,405,2,1,0,0,0,0,0,1,1,0,0,0,0,0,3,202505230405,34.3631870329514,132.733939,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26597057.202505230405,87,,7310340,1,20250523,405,10,9,0,0,0,0,0,6,8,0,0,0,0,0,3,202505230405,34.46347803308863,133.26236,133.262329,34.46377003308901,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26597058.202505230405,87,,7310370,1,20250523,405,0,0,0,0,0,0,0,1,5,0,0,0,0,0,1,202505230405,35.200455524069866,132.8454097,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26597059.202505230405,87,,7310510,1,20250523,405,5,3,0,0,0,0,0,0,1,0,0,0,0,0,3,202505230405,34.40069503300281,132.797334,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26597060.202505230405,87,,7310520,1,20250523,405,2,3,0,0,0,0,0,6,4,0,0,0,0,0,3,202505230405,34.53976203319243,132.51558,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26597061.202505230405,87,,7310530,1,20250523,405,12,7,0,0,0,0,0,5,10,0,0,0,0,0,3,202505230405,34.347256032929515,132.31778000000003,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26597062.202505230405,87,,7310540,1,20250523,405,6,0,0,0,0,0,0,1,2,0,0,0,0,0,3,202505230405,34.310647032879174,132.631054,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26597063.202505230405,87,,7310610,1,20250523,405,2,3,0,0,0,0,0,1,1,0,0,0,0,0,3,202505230405,35.49457003444746,134.1603,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26597064.202505230405,87,,7310620,1,20250523,405,2,1,0,0,0,0,0,5,5,0,0,0,0,0,3,202505230405,35.50153003445631,134.0804,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26597065.202505230405,87,,7310630,1,20250523,405,2,1,0,0,0,0,0,4,3,0,0,0,0,0,3,202505230405,35.49990003445423,134.0626,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26597066.202505230405,87,,7310640,1,20250523,405,,,,,,,1,,,,,,,1,3,202505230405,35.50860003446527,134.0108,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26597067.202505230405,87,,7360010,1,20250523,405,0,0,0,0,0,0,0,3,2,0,0,0,0,0,1,202505230405,35.032454033850506,134.387568,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26597068.202505230405,87,,7360020,1,20250523,405,1,3,0,0,0,0,0,1,1,0,0,0,0,0,1,202505230405,35.07606803390771,134.346092,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26597069.202505230405,87,,7360030,1,20250523,405,0,0,0,0,0,0,0,1,3,0,0,0,0,0,3,202505230405,35.238191034118756,134.286932,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26597070.202505230405,87,,7360040,1,20250523,405,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505230405,35.284722034178905,134.227547,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26597071.202505230405,87,,7360060,1,20250523,405,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,202505230405,35.35362703426754,134.194581,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26597072.202505230405,87,,7360070,1,20250523,405,0,0,0,0,0,0,0,5,7,0,0,0,0,0,1,202505230405,35.37911003430021,134.204798,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26597073.202505230405,87,,7360080,1,20250523,405,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,202505230405,35.39104203431548,134.20339,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26597074.202505230405,87,,7360090,1,20250523,405,3,1,0,0,0,0,0,7,7,0,0,0,0,0,1,202505230405,35.40772703433684,134.206955,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26597075.202505230405,87,,7360100,1,20250523,405,2,1,0,0,0,0,0,2,3,0,0,0,0,0,1,202505230405,35.45862225662396,134.193141666666,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26597076.202505230405,87,,7360110,1,20250523,405,0,1,0,0,0,0,0,2,1,0,0,0,0,0,1,202505230405,35.113784033957025,134.331458,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26597077.202505230405,87,,7360130,1,20250523,405,,,,0,0,0,1,,,,0,0,1,1,1,202505230405,34.69455889340151,133.033421,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26597078.202505230405,87,,7360140,1,20250523,405,,,,0,0,0,1,,,,0,0,1,1,1,202505230405,34.687231643391655,133.0469408,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26597079.202505230405,88,,8110010,1,20250523,405,1,2,0,0,0,0,0,1,4,0,0,0,0,0,3,202505230405,34.2207184500313,134.411544799804,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26597080.202505230405,88,,8110020,1,20250523,405,5,0,0,0,0,0,0,3,3,0,0,0,0,0,3,202505230405,34.30277465209332,134.084776639938,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26597081.202505230405,88,,8110030,1,20250523,405,5,5,0,0,0,0,0,3,7,0,0,0,0,0,3,202505230405,34.29671450737887,133.946895003318,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26597082.202505230405,88,,8110040,1,20250523,405,4,0,0,0,0,0,0,1,1,0,0,0,0,0,3,202505230405,34.17417938671837,133.715951442718,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26597083.202505230405,88,,8110050,1,20250523,405,1,2,0,0,0,0,0,3,4,0,0,0,0,0,3,202505230405,33.91236267641698,133.20324182510302,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26597084.202505230405,88,,8110060,1,20250523,405,2,3,0,0,0,0,0,2,2,0,0,0,0,0,3,202505230405,33.82431235182997,132.984384298324,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26597085.202505230405,88,,8110070,1,20250523,405,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,202505230405,34.28544169692582,134.00050163269,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26597086.202505230405,88,,8110080,1,20250523,405,0,1,0,0,0,0,0,0,2,0,0,0,0,0,3,202505230405,34.10608825909625,133.799223303794,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26597087.202505230405,88,,8110090,1,20250523,405,1,4,0,0,0,0,0,1,3,0,0,0,0,0,3,202505230405,34.028957826825085,133.828164339065,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26597088.202505230405,88,,8110100,1,20250523,405,1,0,0,0,0,0,0,1,1,0,0,0,0,0,3,202505230405,33.950764901704936,133.764853477478,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.26597089.202505230405,88,,8110110,1,20250523,405,2,1,0,0,0,1,0,4,4,0,0,0,0,0,3,202505230405,33.58909346194513,133.626092746853,,,,,,,,,,,,,,,,,
